200/1041: EPE 0.4016, 1px 0.9374, 3px 0.9828, 5px 0.9906, 0-3 0.13, 3-5 0.22, 5-10 0.25, 10-inf 0.94
300/1041: EPE 0.6784, 1px 0.9366, 3px 0.9717, 5px 0.9823, 0-3 0.19, 3-5 0.24, 5-10 0.67, 10-inf 1.88
400/1041: EPE 2.0114, 1px 0.8707, 3px 0.9364, 5px 0.9526, 0-3 0.21, 3-5 0.69, 5-10 0.72, 10-inf 4.40
500/1041: EPE 4.4354, 1px 0.6637, 3px 0.8098, 5px 0.8651, 0-3 0.30, 3-5 0.75, 5-10 0.69, 10-inf 5.56
600/1041: EPE 1.2381, 1px 0.8923, 3px 0.9543, 5px 0.9685, 0-3 0.14, 3-5 0.51, 5-10 0.71, 10-inf 3.06
700/1041: EPE 1.0940, 1px 0.8733, 3px 0.9437, 5px 0.9634, 0-3 0.14, 3-5 0.50, 5-10 0.91, 10-inf 4.25
800/1041: EPE 0.1717, 1px 0.9837, 3px 0.9960, 5px 0.9978, 0-3 0.11, 3-5 0.10, 5-10 0.14, 10-inf 0.97
900/1041: EPE 1.0731, 1px 0.8822, 3px 0.9473, 5px 0.9643, 0-3 0.15, 3-5 0.36, 5-10 0.43, 10-inf 3.26
1000/1041: EPE 0.2524, 1px 0.9650, 3px 0.9917, 5px 0.9961, 0-3 0.16, 3-5 0.34, 5-10 0.42, 10-inf 3.70
1041/1041: EPE 2.5911, 1px 0.7551, 3px 0.8832, 5px 0.9180, 0-3 0.76, 3-5 0.92, 5-10 0.67, 10-inf 2.88
Iter 0, Valid (final) EPE: 1.455896, 1px: 0.878247, 3px: 0.940434, 5px: 0.958632
, 0-3 0.16, 3-5 0.38, 5-10 0.54, 10-inf 4.09
[ 40100,  0.0000876]     0.8606,     0.9339,     0.9533,     1.8218,    12h29m
[ 40200,  0.0000875]     0.8415,     0.9200,     0.9414,     2.7566,    12h27m
[ 40300,  0.0000874]     0.8543,     0.9302,     0.9497,     2.1632,    12h27m
[ 40400,  0.0000873]     0.8471,     0.9268,     0.9474,     2.4701,    12h26m
[ 40500,  0.0000872]     0.8310,     0.9145,     0.9365,     2.2909,    12h26m
[ 40600,  0.0000871]     0.8382,     0.9180,     0.9400,     2.4346,    12h24m
[ 40700,  0.0000870]     0.8591,     0.9333,     0.9524,     1.6640,    12h23m
[ 40800,  0.0000869]     0.8536,     0.9260,     0.9450,     2.3144,    12h24m
[ 40900,  0.0000868]     0.8463,     0.9258,     0.9469,     2.0014,    12h21m
[ 41000,  0.0000867]     0.8535,     0.9274,     0.9460,     2.5160,    12h21m
[ 41100,  0.0000866]     0.8480,     0.9238,     0.9442,     2.3094,    12h20m
[ 41200,  0.0000864]     0.8429,     0.9174,     0.9370,     2.7882,    12h19m
[ 41300,  0.0000863]     0.8384,     0.9156,     0.9374,     2.7072,    12h18m
[ 41400,  0.0000862]     0.8584,     0.9332,     0.9524,     1.8532,    12h17m
[ 41500,  0.0000861]     0.8638,     0.9345,     0.9524,     2.0691,    12h17m
[ 41600,  0.0000860]     0.8580,     0.9314,     0.9511,     1.9917,    12h16m
[ 41700,  0.0000859]     0.8533,     0.9276,     0.9469,     2.0693,    12h14m
[ 41800,  0.0000858]     0.8477,     0.9244,     0.9457,     2.2885,    12h14m
[ 41900,  0.0000857]     0.8511,     0.9233,     0.9434,     2.2569,    12h12m
[ 42000,  0.0000856]     0.8518,     0.9254,     0.9447,     2.3585,    12h11m
[ 42100,  0.0000855]     0.8588,     0.9307,     0.9487,     2.4702,    12h11m
[ 42200,  0.0000853]     0.8519,     0.9301,     0.9505,     1.8784,    12h10m
[ 42300,  0.0000852]     0.8440,     0.9232,     0.9446,     2.4361,    12h10m
[ 42400,  0.0000851]     0.8490,     0.9234,     0.9429,     1.9786,    12h07m
[ 42500,  0.0000850]     0.8343,     0.9142,     0.9346,     3.5680,    12h07m
[ 42600,  0.0000849]     0.8390,     0.9199,     0.9411,     2.3339,    12h06m
[ 42700,  0.0000848]     0.8570,     0.9290,     0.9479,     2.0962,    12h06m
[ 42800,  0.0000847]     0.8434,     0.9247,     0.9452,     2.2851,    12h05m
[ 42900,  0.0000846]     0.8586,     0.9311,     0.9495,     2.0410,    12h04m
[ 43000,  0.0000845]     0.8578,     0.9312,     0.9494,     2.1277,    12h03m
[ 43100,  0.0000844]     0.8496,     0.9202,     0.9398,     2.3315,    12h01m
[ 43200,  0.0000843]     0.8497,     0.9266,     0.9477,     2.0117,    12h00m
[ 43300,  0.0000841]     0.8531,     0.9296,     0.9490,     2.0398,    12h01m
[ 43400,  0.0000840]     0.8471,     0.9218,     0.9427,     2.5154,    12h00m
[ 43500,  0.0000839]     0.8567,     0.9302,     0.9500,     1.6531,    11h58m
[ 43600,  0.0000838]     0.8532,     0.9309,     0.9508,     2.1313,    11h57m
[ 43700,  0.0000837]     0.8454,     0.9209,     0.9414,     2.2471,    11h56m
[ 43800,  0.0000836]     0.8512,     0.9260,     0.9455,     2.6086,    11h55m
[ 43900,  0.0000835]     0.8472,     0.9248,     0.9456,     1.9283,    11h53m
[ 44000,  0.0000834]     0.8516,     0.9235,     0.9429,     2.2526,    11h54m
[ 44100,  0.0000833]     0.8549,     0.9282,     0.9482,     2.4724,    11h53m
[ 44200,  0.0000832]     0.8383,     0.9204,     0.9422,     2.9269,    11h52m
[ 44300,  0.0000830]     0.8435,     0.9172,     0.9382,     2.4924,    11h51m
[ 44400,  0.0000829]     0.8347,     0.9190,     0.9421,     2.1332,    11h50m
[ 44500,  0.0000828]     0.8364,     0.9130,     0.9332,     3.0034,    11h50m
[ 44600,  0.0000827]     0.8423,     0.9193,     0.9413,     2.3338,    11h48m
[ 44700,  0.0000826]     0.8531,     0.9308,     0.9507,     1.9362,    11h47m
[ 44800,  0.0000825]     0.8615,     0.9330,     0.9517,     1.9369,    11h46m
[ 44900,  0.0000824]     0.8445,     0.9209,     0.9410,     2.8083,    11h45m
[ 45000,  0.0000823]     0.8529,     0.9261,     0.9461,     2.4050,    11h43m
[ 45100,  0.0000822]     0.8544,     0.9281,     0.9463,     2.4656,    11h44m
[ 45200,  0.0000821]     0.8619,     0.9343,     0.9529,     1.8697,    11h43m
[ 45300,  0.0000819]     0.8521,     0.9243,     0.9434,     2.8352,    11h41m
[ 45400,  0.0000818]     0.8609,     0.9329,     0.9511,     2.3634,    11h42m
[ 45500,  0.0000817]     0.8430,     0.9212,     0.9421,     2.5022,    11h40m
[ 45600,  0.0000816]     0.8557,     0.9289,     0.9477,     2.1799,    11h39m
[ 45700,  0.0000815]     0.8523,     0.9271,     0.9465,     2.5389,    11h39m
[ 45800,  0.0000814]     0.8486,     0.9247,     0.9450,     2.1767,    11h37m
[ 45900,  0.0000813]     0.8673,     0.9369,     0.9541,     1.8574,    11h38m
[ 46000,  0.0000812]     0.8578,     0.9336,     0.9527,     2.2304,    11h36m
[ 46100,  0.0000811]     0.8355,     0.9190,     0.9406,     2.7728,    11h34m
[ 46200,  0.0000810]     0.8395,     0.9167,     0.9372,     2.6322,    11h34m
[ 46300,  0.0000809]     0.8547,     0.9285,     0.9484,     2.1768,    11h33m
[ 46400,  0.0000807]     0.8617,     0.9362,     0.9537,     1.9203,    11h33m
[ 46500,  0.0000806]     0.8500,     0.9251,     0.9447,     2.3826,    11h32m
[ 46600,  0.0000805]     0.8520,     0.9254,     0.9454,     2.1023,    11h31m
[ 46700,  0.0000804]     0.8575,     0.9285,     0.9486,     2.0654,    11h31m
[ 46800,  0.0000803]     0.8477,     0.9265,     0.9462,     2.5710,    11h29m
[ 46900,  0.0000802]     0.8360,     0.9130,     0.9338,     3.4465,    11h28m
[ 47000,  0.0000801]     0.8471,     0.9220,     0.9422,     2.8870,    11h27m
[ 47100,  0.0000800]     0.8413,     0.9195,     0.9405,     2.8480,    11h25m
[ 47200,  0.0000799]     0.8612,     0.9336,     0.9522,     2.0601,    11h24m
[ 47300,  0.0000798]     0.8458,     0.9201,     0.9402,     2.7443,    11h24m
[ 47400,  0.0000796]     0.8559,     0.9283,     0.9493,     1.9677,    11h25m
[ 47500,  0.0000795]     0.8511,     0.9265,     0.9456,     2.1681,    11h22m
[ 47600,  0.0000794]     0.8563,     0.9299,     0.9510,     1.9016,    11h22m
[ 47700,  0.0000793]     0.8387,     0.9173,     0.9387,     2.8662,    11h20m
[ 47800,  0.0000792]     0.8500,     0.9258,     0.9465,     2.2841,    11h21m
[ 47900,  0.0000791]     0.8674,     0.9360,     0.9544,     2.0287,    11h20m
[ 48000,  0.0000790]     0.8591,     0.9320,     0.9499,     2.2348,    11h18m
[ 48100,  0.0000789]     0.8327,     0.9136,     0.9353,     3.1123,    11h17m
[ 48200,  0.0000788]     0.8538,     0.9263,     0.9465,     2.4003,    11h16m
[ 48300,  0.0000787]     0.8562,     0.9342,     0.9528,     2.1790,    11h15m
[ 48400,  0.0000786]     0.8447,     0.9232,     0.9438,     2.3103,    11h14m
[ 48500,  0.0000784]     0.8443,     0.9206,     0.9405,     2.4747,    11h13m
[ 48600,  0.0000783]     0.8461,     0.9235,     0.9441,     2.5175,    11h11m
[ 48700,  0.0000782]     0.8573,     0.9321,     0.9521,     2.1912,    11h10m
[ 48800,  0.0000781]     0.8569,     0.9288,     0.9478,     2.0061,    11h08m
[ 48900,  0.0000780]     0.8479,     0.9249,     0.9451,     2.2313,    11h09m
[ 49000,  0.0000779]     0.8681,     0.9378,     0.9567,     1.5150,    11h07m
[ 49100,  0.0000778]     0.8561,     0.9305,     0.9492,     2.1622,    11h05m
[ 49200,  0.0000777]     0.8395,     0.9192,     0.9405,     2.6762,    11h05m
[ 49300,  0.0000776]     0.8581,     0.9304,     0.9491,     1.8497,    11h04m
[ 49400,  0.0000775]     0.8510,     0.9227,     0.9429,     2.7866,    11h02m
[ 49500,  0.0000773]     0.8480,     0.9205,     0.9396,     3.6847,    11h01m
[ 49600,  0.0000772]     0.8546,     0.9303,     0.9509,     2.3955,    11h01m
[ 49700,  0.0000771]     0.8379,     0.9193,     0.9425,     2.0024,    11h00m
[ 49800,  0.0000770]     0.8448,     0.9219,     0.9417,     3.0689,    10h59m
[ 49900,  0.0000769]     0.8559,     0.9275,     0.9465,     2.4859,    10h57m
[ 50000,  0.0000768]     0.8522,     0.9301,     0.9496,     1.8168,    10h56m
results/sintel/craft/50000_craft-sintel.pth saved
Dataset length 1041
100/1041: EPE 1.0809, 1px 0.8903, 3px 0.9460, 5px 0.9651, 0-3 0.11, 3-5 0.37, 5-10 0.56, 10-inf 3.59
200/1041: EPE 0.3168, 1px 0.9504, 3px 0.9854, 5px 0.9926, 0-3 0.11, 3-5 0.18, 5-10 0.21, 10-inf 0.72
300/1041: EPE 0.4980, 1px 0.9510, 3px 0.9806, 5px 0.9874, 0-3 0.14, 3-5 0.20, 5-10 0.40, 10-inf 1.43
400/1041: EPE 0.9657, 1px 0.9093, 3px 0.9659, 5px 0.9770, 0-3 0.14, 3-5 0.54, 5-10 0.51, 10-inf 2.01
500/1041: EPE 1.9533, 1px 0.8328, 3px 0.9242, 5px 0.9457, 0-3 0.28, 3-5 0.62, 5-10 0.46, 10-inf 2.40
600/1041: EPE 0.7559, 1px 0.9040, 3px 0.9635, 5px 0.9767, 0-3 0.13, 3-5 0.44, 5-10 0.58, 10-inf 1.71
700/1041: EPE 0.5677, 1px 0.9318, 3px 0.9760, 5px 0.9838, 0-3 0.11, 3-5 0.38, 5-10 0.56, 10-inf 2.03
800/1041: EPE 0.1303, 1px 0.9888, 3px 0.9975, 5px 0.9985, 0-3 0.08, 3-5 0.09, 5-10 0.13, 10-inf 0.62
900/1041: EPE 0.8096, 1px 0.9241, 3px 0.9674, 5px 0.9773, 0-3 0.12, 3-5 0.29, 5-10 0.36, 10-inf 2.44
1000/1041: EPE 0.2359, 1px 0.9669, 3px 0.9921, 5px 0.9963, 0-3 0.14, 3-5 0.32, 5-10 0.34, 10-inf 4.38
1041/1041: EPE 1.5386, 1px 0.8278, 3px 0.9190, 5px 0.9454, 0-3 0.68, 3-5 0.52, 5-10 0.47, 10-inf 1.70
Iter 0, Valid (clean) EPE: 0.763191, 1px: 0.921118, 3px: 0.967853, 5px: 0.978676
, 0-3 0.13, 3-5 0.25, 5-10 0.38, 10-inf 2.03
Dataset length 1041
100/1041: EPE 2.5075, 1px 0.8317, 3px 0.8993, 5px 0.9253, 0-3 0.18, 3-5 1.69, 5-10 1.03, 10-inf 8.34
200/1041: EPE 0.3552, 1px 0.9430, 3px 0.9831, 5px 0.9908, 0-3 0.13, 3-5 0.21, 5-10 0.25, 10-inf 0.79
300/1041: EPE 0.6119, 1px 0.9397, 3px 0.9736, 5px 0.9833, 0-3 0.18, 3-5 0.23, 5-10 0.63, 10-inf 1.66
400/1041: EPE 1.7664, 1px 0.8753, 3px 0.9382, 5px 0.9539, 0-3 0.21, 3-5 0.67, 5-10 0.73, 10-inf 3.81
500/1041: EPE 4.1523, 1px 0.6759, 3px 0.8219, 5px 0.8730, 0-3 0.30, 3-5 0.71, 5-10 0.64, 10-inf 5.20
600/1041: EPE 0.9659, 1px 0.8957, 3px 0.9577, 5px 0.9716, 0-3 0.14, 3-5 0.51, 5-10 0.66, 10-inf 2.27
700/1041: EPE 1.0678, 1px 0.8805, 3px 0.9503, 5px 0.9678, 0-3 0.14, 3-5 0.45, 5-10 0.78, 10-inf 4.19
800/1041: EPE 0.1549, 1px 0.9840, 3px 0.9959, 5px 0.9979, 0-3 0.10, 3-5 0.10, 5-10 0.14, 10-inf 0.78
900/1041: EPE 1.0605, 1px 0.8849, 3px 0.9484, 5px 0.9650, 0-3 0.14, 3-5 0.35, 5-10 0.43, 10-inf 3.24
1000/1041: EPE 0.2480, 1px 0.9663, 3px 0.9918, 5px 0.9961, 0-3 0.15, 3-5 0.33, 5-10 0.42, 10-inf 3.83
1041/1041: EPE 2.1711, 1px 0.7826, 3px 0.8973, 5px 0.9293, 0-3 0.82, 3-5 0.88, 5-10 0.68, 10-inf 2.39
Iter 0, Valid (final) EPE: 1.323779, 1px: 0.883561, 3px: 0.944119, 5px: 0.961160
, 0-3 0.16, 3-5 0.40, 5-10 0.52, 10-inf 3.68
[ 50100,  0.0000767]     0.8588,     0.9340,     0.9531,     1.8510,    11h00m
[ 50200,  0.0000766]     0.8665,     0.9350,     0.9523,     1.9302,    10h55m
[ 50300,  0.0000765]     0.8650,     0.9334,     0.9509,     1.8258,    10h56m
[ 50400,  0.0000764]     0.8615,     0.9355,     0.9553,     1.3853,    10h54m
[ 50500,  0.0000763]     0.8546,     0.9266,     0.9470,     2.3178,    10h53m
[ 50600,  0.0000761]     0.8616,     0.9337,     0.9516,     2.1783,    10h55m
[ 50700,  0.0000760]     0.8436,     0.9194,     0.9401,     2.6980,    10h51m
[ 50800,  0.0000759]     0.8662,     0.9372,     0.9548,     2.0795,    10h50m
[ 50900,  0.0000758]     0.8444,     0.9229,     0.9431,     2.6077,    10h49m
[ 51000,  0.0000757]     0.8597,     0.9314,     0.9507,     1.7884,    10h48m
[ 51100,  0.0000756]     0.8486,     0.9240,     0.9443,     2.5288,    10h47m
[ 51200,  0.0000755]     0.8512,     0.9274,     0.9476,     1.8008,    10h46m
[ 51300,  0.0000754]     0.8624,     0.9355,     0.9539,     1.6765,    10h45m
[ 51400,  0.0000753]     0.8414,     0.9188,     0.9398,     2.5609,    10h44m
[ 51500,  0.0000752]     0.8489,     0.9264,     0.9469,     1.9725,    10h45m
[ 51600,  0.0000750]     0.8485,     0.9225,     0.9427,     2.0265,    10h43m
[ 51700,  0.0000749]     0.8667,     0.9366,     0.9544,     1.7649,    10h42m
[ 51800,  0.0000748]     0.8305,     0.9094,     0.9313,     2.8519,    10h41m
[ 51900,  0.0000747]     0.8663,     0.9366,     0.9545,     1.5716,    10h40m
[ 52000,  0.0000746]     0.8497,     0.9284,     0.9484,     2.0024,    10h40m
[ 52100,  0.0000745]     0.8436,     0.9214,     0.9420,     2.4616,    10h38m
[ 52200,  0.0000744]     0.8554,     0.9269,     0.9462,     2.1928,    10h37m
[ 52300,  0.0000743]     0.8575,     0.9293,     0.9472,     1.9696,    10h37m
[ 52400,  0.0000742]     0.8535,     0.9260,     0.9465,     1.9469,    10h35m
[ 52500,  0.0000741]     0.8550,     0.9295,     0.9490,     2.0619,    10h35m
[ 52600,  0.0000740]     0.8684,     0.9361,     0.9541,     2.5183,    10h35m
[ 52700,  0.0000738]     0.8512,     0.9254,     0.9463,     2.4435,    10h33m
[ 52800,  0.0000737]     0.8607,     0.9344,     0.9532,     1.8856,    10h33m
[ 52900,  0.0000736]     0.8649,     0.9351,     0.9536,     1.8142,    10h31m
[ 53000,  0.0000735]     0.8581,     0.9299,     0.9493,     2.2207,    10h30m
[ 53100,  0.0000734]     0.8445,     0.9227,     0.9441,     2.0469,    10h29m
[ 53200,  0.0000733]     0.8534,     0.9268,     0.9464,     2.3304,    10h28m
[ 53300,  0.0000732]     0.8388,     0.9201,     0.9417,     1.9858,    10h27m
[ 53400,  0.0000731]     0.8497,     0.9226,     0.9432,     2.2854,    10h26m
[ 53500,  0.0000730]     0.8507,     0.9273,     0.9490,     1.8713,    10h25m
[ 53600,  0.0000729]     0.8411,     0.9158,     0.9363,     2.6403,    10h24m
[ 53700,  0.0000727]     0.8647,     0.9334,     0.9510,     2.3941,    10h24m
[ 53800,  0.0000726]     0.8567,     0.9317,     0.9524,     1.5928,    10h22m
[ 53900,  0.0000725]     0.8484,     0.9260,     0.9460,     2.0196,    10h23m
[ 54000,  0.0000724]     0.8444,     0.9227,     0.9440,     2.1960,    10h20m
[ 54100,  0.0000723]     0.8560,     0.9286,     0.9474,     2.3560,    10h20m
[ 54200,  0.0000722]     0.8666,     0.9352,     0.9533,     2.4370,    10h18m
[ 54300,  0.0000721]     0.8641,     0.9351,     0.9535,     1.6025,    10h18m
[ 54400,  0.0000720]     0.8538,     0.9253,     0.9448,     2.4328,    10h17m
[ 54500,  0.0000719]     0.8453,     0.9223,     0.9433,     2.1185,    10h17m
[ 54600,  0.0000718]     0.8530,     0.9298,     0.9500,     2.0496,    10h18m
[ 54700,  0.0000717]     0.8530,     0.9275,     0.9466,     2.2275,    10h14m
[ 54800,  0.0000715]     0.8615,     0.9350,     0.9539,     1.9875,    10h14m
[ 54900,  0.0000714]     0.8559,     0.9272,     0.9465,     2.4519,    10h13m
[ 55000,  0.0000713]     0.8408,     0.9243,     0.9459,     2.1441,    10h11m
[ 55100,  0.0000712]     0.8620,     0.9343,     0.9531,     1.7157,    10h10m
[ 55200,  0.0000711]     0.8533,     0.9249,     0.9440,     2.5687,    10h09m
[ 55300,  0.0000710]     0.8693,     0.9388,     0.9554,     1.8986,    10h08m
[ 55400,  0.0000709]     0.8476,     0.9239,     0.9432,     2.4720,    10h08m
[ 55500,  0.0000708]     0.8378,     0.9185,     0.9408,     3.0810,    10h07m
[ 55600,  0.0000707]     0.8633,     0.9346,     0.9524,     2.1734,    10h06m
[ 55700,  0.0000706]     0.8497,     0.9227,     0.9424,     3.1240,    10h05m
[ 55800,  0.0000704]     0.8512,     0.9266,     0.9463,     2.1786,    10h04m
[ 55900,  0.0000703]     0.8510,     0.9221,     0.9418,     2.8950,    10h04m
[ 56000,  0.0000702]     0.8499,     0.9257,     0.9466,     2.1185,    10h03m
[ 56100,  0.0000701]     0.8505,     0.9283,     0.9488,     2.3587,    10h01m
[ 56200,  0.0000700]     0.8521,     0.9276,     0.9477,     1.8879,    10h01m
[ 56300,  0.0000699]     0.8509,     0.9263,     0.9450,     3.0790,    10h00m
[ 56400,  0.0000698]     0.8474,     0.9251,     0.9459,     2.0701,    09h58m
[ 56500,  0.0000697]     0.8609,     0.9334,     0.9514,     2.2280,    09h57m
[ 56600,  0.0000696]     0.8649,     0.9374,     0.9561,     2.1154,    09h56m
[ 56700,  0.0000695]     0.8594,     0.9320,     0.9502,     2.3763,    09h56m
[ 56800,  0.0000694]     0.8461,     0.9231,     0.9438,     2.3197,    09h56m
[ 56900,  0.0000692]     0.8718,     0.9380,     0.9547,     2.0109,    09h54m
[ 57000,  0.0000691]     0.8649,     0.9359,     0.9541,     1.7763,    09h53m
[ 57100,  0.0000690]     0.8599,     0.9346,     0.9533,     1.9141,    09h51m
[ 57200,  0.0000689]     0.8666,     0.9357,     0.9536,     2.1929,    09h51m
[ 57300,  0.0000688]     0.8538,     0.9305,     0.9490,     2.2545,    09h50m
[ 57400,  0.0000687]     0.8635,     0.9367,     0.9554,     1.5781,    09h49m
[ 57500,  0.0000686]     0.8449,     0.9218,     0.9426,     2.2984,    09h48m
[ 57600,  0.0000685]     0.8521,     0.9278,     0.9486,     1.9627,    09h48m
[ 57700,  0.0000684]     0.8526,     0.9283,     0.9481,     2.3646,    09h47m
[ 57800,  0.0000683]     0.8594,     0.9306,     0.9498,     2.0975,    09h45m
[ 57900,  0.0000681]     0.8618,     0.9333,     0.9513,     2.0360,    09h44m
[ 58000,  0.0000680]     0.8688,     0.9400,     0.9569,     2.0383,    09h43m
[ 58100,  0.0000679]     0.8569,     0.9256,     0.9442,     2.3479,    09h42m
[ 58200,  0.0000678]     0.8550,     0.9279,     0.9466,     2.1301,    09h42m
[ 58300,  0.0000677]     0.8662,     0.9372,     0.9561,     1.6633,    09h41m
[ 58400,  0.0000676]     0.8588,     0.9319,     0.9508,     2.2131,    09h41m
[ 58500,  0.0000675]     0.8571,     0.9316,     0.9509,     1.7307,    09h39m
[ 58600,  0.0000674]     0.8543,     0.9263,     0.9458,     2.1883,    09h37m
[ 58700,  0.0000673]     0.8380,     0.9134,     0.9353,     2.4641,    09h37m
[ 58800,  0.0000672]     0.8640,     0.9377,     0.9561,     2.2055,    09h36m
[ 58900,  0.0000670]     0.8665,     0.9387,     0.9570,     1.4343,    09h36m
[ 59000,  0.0000669]     0.8447,     0.9203,     0.9407,     3.0307,    09h34m
[ 59100,  0.0000668]     0.8654,     0.9358,     0.9535,     2.3322,    09h35m
[ 59200,  0.0000667]     0.8591,     0.9335,     0.9518,     2.0995,    09h32m
[ 59300,  0.0000666]     0.8654,     0.9402,     0.9575,     1.6811,    09h33m
[ 59400,  0.0000665]     0.8502,     0.9254,     0.9455,     2.1770,    09h30m
[ 59500,  0.0000664]     0.8475,     0.9215,     0.9417,     2.6064,    09h30m
[ 59600,  0.0000663]     0.8560,     0.9304,     0.9499,     2.1083,    09h29m
[ 59700,  0.0000662]     0.8446,     0.9196,     0.9402,     2.7061,    09h26m
[ 59800,  0.0000661]     0.8463,     0.9238,     0.9445,     2.1557,    09h27m
[ 59900,  0.0000660]     0.8369,     0.9174,     0.9388,     2.2196,    09h27m
[ 60000,  0.0000658]     0.8520,     0.9277,     0.9477,     2.3767,    09h25m
results/sintel/craft/60000_craft-sintel.pth saved
Dataset length 1041
100/1041: EPE 1.0624, 1px 0.8917, 3px 0.9454, 5px 0.9618, 0-3 0.12, 3-5 0.34, 5-10 0.56, 10-inf 3.51
200/1041: EPE 0.3137, 1px 0.9505, 3px 0.9858, 5px 0.9931, 0-3 0.11, 3-5 0.18, 5-10 0.22, 10-inf 0.71
300/1041: EPE 0.4783, 1px 0.9518, 3px 0.9809, 5px 0.9873, 0-3 0.14, 3-5 0.19, 5-10 0.38, 10-inf 1.36
400/1041: EPE 0.8467, 1px 0.9112, 3px 0.9662, 5px 0.9772, 0-3 0.15, 3-5 0.53, 5-10 0.52, 10-inf 1.72
500/1041: EPE 1.8897, 1px 0.8322, 3px 0.9249, 5px 0.9470, 0-3 0.26, 3-5 0.59, 5-10 0.47, 10-inf 2.32
600/1041: EPE 0.7142, 1px 0.9049, 3px 0.9646, 5px 0.9776, 0-3 0.13, 3-5 0.43, 5-10 0.59, 10-inf 1.59
700/1041: EPE 0.5226, 1px 0.9327, 3px 0.9768, 5px 0.9846, 0-3 0.11, 3-5 0.38, 5-10 0.56, 10-inf 1.82
800/1041: EPE 0.1266, 1px 0.9891, 3px 0.9977, 5px 0.9988, 0-3 0.09, 3-5 0.09, 5-10 0.14, 10-inf 0.52
900/1041: EPE 0.7604, 1px 0.9244, 3px 0.9675, 5px 0.9775, 0-3 0.11, 3-5 0.29, 5-10 0.35, 10-inf 2.27
1000/1041: EPE 0.2292, 1px 0.9676, 3px 0.9924, 5px 0.9965, 0-3 0.14, 3-5 0.32, 5-10 0.34, 10-inf 3.78
1041/1041: EPE 1.5398, 1px 0.8237, 3px 0.9189, 5px 0.9460, 0-3 0.74, 3-5 0.57, 5-10 0.51, 10-inf 1.69
Iter 0, Valid (clean) EPE: 0.727674, 1px: 0.921590, 3px: 0.968203, 5px: 0.978779
, 0-3 0.13, 3-5 0.25, 5-10 0.38, 10-inf 1.91
Dataset length 1041
100/1041: EPE 2.8759, 1px 0.8327, 3px 0.8996, 5px 0.9257, 0-3 0.18, 3-5 2.17, 5-10 1.17, 10-inf 9.53
200/1041: EPE 0.3619, 1px 0.9408, 3px 0.9832, 5px 0.9911, 0-3 0.13, 3-5 0.21, 5-10 0.24, 10-inf 0.82
300/1041: EPE 0.5817, 1px 0.9400, 3px 0.9735, 5px 0.9833, 0-3 0.17, 3-5 0.23, 5-10 0.64, 10-inf 1.53
400/1041: EPE 1.7118, 1px 0.8759, 3px 0.9373, 5px 0.9539, 0-3 0.21, 3-5 0.67, 5-10 0.72, 10-inf 3.68
500/1041: EPE 4.1201, 1px 0.6780, 3px 0.8293, 5px 0.8802, 0-3 0.29, 3-5 0.74, 5-10 0.67, 10-inf 5.16
600/1041: EPE 0.9139, 1px 0.8964, 3px 0.9582, 5px 0.9722, 0-3 0.14, 3-5 0.50, 5-10 0.68, 10-inf 2.10
700/1041: EPE 1.0620, 1px 0.8808, 3px 0.9479, 5px 0.9653, 0-3 0.14, 3-5 0.43, 5-10 0.79, 10-inf 4.17
800/1041: EPE 0.1567, 1px 0.9838, 3px 0.9963, 5px 0.9981, 0-3 0.11, 3-5 0.10, 5-10 0.15, 10-inf 0.77
900/1041: EPE 1.0065, 1px 0.8850, 3px 0.9493, 5px 0.9666, 0-3 0.13, 3-5 0.33, 5-10 0.42, 10-inf 3.07
1000/1041: EPE 0.2424, 1px 0.9667, 3px 0.9920, 5px 0.9962, 0-3 0.15, 3-5 0.33, 5-10 0.40, 10-inf 3.52
1041/1041: EPE 2.1232, 1px 0.7772, 3px 0.8943, 5px 0.9274, 0-3 0.75, 3-5 0.82, 5-10 0.63, 10-inf 2.35
Iter 0, Valid (final) EPE: 1.335593, 1px: 0.883658, 3px: 0.944607, 5px: 0.961838
, 0-3 0.16, 3-5 0.43, 5-10 0.53, 10-inf 3.70
[ 60100,  0.0000657]     0.8421,     0.9199,     0.9411,     2.4896,    09h24m
[ 60200,  0.0000656]     0.8590,     0.9329,     0.9520,     2.5622,    09h21m
[ 60300,  0.0000655]     0.8593,     0.9300,     0.9497,     1.9425,    09h22m
[ 60400,  0.0000654]     0.8442,     0.9204,     0.9410,     2.1620,    09h20m
[ 60500,  0.0000653]     0.8564,     0.9326,     0.9515,     1.9100,    09h20m
[ 60600,  0.0000652]     0.8516,     0.9292,     0.9495,     1.8024,    09h18m
[ 60700,  0.0000651]     0.8450,     0.9183,     0.9380,     4.0300,    09h16m
[ 60800,  0.0000650]     0.8363,     0.9175,     0.9403,     2.1567,    09h17m
[ 60900,  0.0000649]     0.8627,     0.9337,     0.9523,     1.6263,    09h14m
[ 61000,  0.0000647]     0.8613,     0.9299,     0.9480,     2.0046,    09h14m
[ 61100,  0.0000646]     0.8636,     0.9341,     0.9519,     2.1791,    09h14m
[ 61200,  0.0000645]     0.8591,     0.9330,     0.9523,     1.7880,    09h12m
[ 61300,  0.0000644]     0.8618,     0.9329,     0.9514,     1.7536,    09h11m
[ 61400,  0.0000643]     0.8680,     0.9343,     0.9515,     2.2071,    09h10m
